 
 -------------- celery@golubev-BMH-WCX9 v5.6.3 (recovery)
--- ***** ----- 
-- ******* ---- Linux-6.8.0-110-generic-x86_64-with-glibc2.39 2026-04-26 18:25:39
- *** --- * --- 
- ** ---------- [config]
- ** ---------- .> app:         __main__:0x70609d7a2e10
- ** ---------- .> transport:   amqp://celery_demo:**@localhost:5672//
- ** ---------- .> results:     disabled://
- *** --- * --- .> concurrency: {min=1, max=2} (prefork)
-- ******* ---- .> task events: OFF (enable -E to monitor tasks in this worker)
--- ***** ----- 
 -------------- [queues]
                .> celery           exchange=celery(direct) key=celery
                

[tasks]
  . cpu_intensive
  . memory_intensive

[2026-04-26 18:27:32,265: INFO/ForkPoolWorker-5] Task cpu_intensive[ef8ee901-7164-44ea-8e82-75d9fed664ad] succeeded in 1.605716559002758s: 333333283333335000000
[2026-04-26 18:27:32,329: INFO/ForkPoolWorker-4] Task memory_intensive[1e683ae8-9099-4a0b-8817-a1881c7bdedb] succeeded in 1.670397066991427s: 'Memory wave: released'
[2026-04-26 18:27:40,660: INFO/MainProcess] Task cpu_intensive[2f572e61-a1fc-4299-b51c-f358b7570710] received
[2026-04-26 18:27:40,660: INFO/MainProcess] Task cpu_intensive[b6a55c63-d601-4133-a299-f97447ccd00b] received
[2026-04-26 18:27:42,272: INFO/ForkPoolWorker-4] Task cpu_intensive[b6a55c63-d601-4133-a299-f97447ccd00b] succeeded in 1.6110445749945939s: 333333283333335000000
[2026-04-26 18:27:42,299: INFO/ForkPoolWorker-5] Task cpu_intensive[2f572e61-a1fc-4299-b51c-f358b7570710] succeeded in 1.6379657859943109s: 333333283333335000000
[2026-04-26 18:27:50,665: INFO/MainProcess] Task memory_intensive[19ffe6fb-61c6-42f2-9bed-50ade258c053] received
[2026-04-26 18:27:50,665: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:27:50,666: INFO/MainProcess] Task cpu_intensive[347fe27c-e2d5-4717-9df2-636879b31c8d] received
[2026-04-26 18:27:50,666: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:27:52,318: INFO/ForkPoolWorker-6] Task cpu_intensive[347fe27c-e2d5-4717-9df2-636879b31c8d] succeeded in 1.604086744991946s: 333333283333335000000
[2026-04-26 18:27:52,343: INFO/ForkPoolWorker-5] Task memory_intensive[19ffe6fb-61c6-42f2-9bed-50ade258c053] succeeded in 1.675473602997954s: 'Memory wave: released'
[2026-04-26 18:28:00,668: INFO/MainProcess] Task cpu_intensive[2c027276-4438-49d6-a093-8868d14f3b79] received
[2026-04-26 18:28:00,669: INFO/MainProcess] Task memory_intensive[2372a5f2-7954-41f5-b934-893a9f0de9b4] received
[2026-04-26 18:28:02,323: INFO/ForkPoolWorker-5] Task cpu_intensive[2c027276-4438-49d6-a093-8868d14f3b79] succeeded in 1.6532950870023342s: 333333283333335000000
[2026-04-26 18:28:02,393: INFO/ForkPoolWorker-6] Task memory_intensive[2372a5f2-7954-41f5-b934-893a9f0de9b4] succeeded in 1.7231804100010777s: 'Memory wave: released'
[2026-04-26 18:28:10,670: INFO/MainProcess] Task cpu_intensive[211e83d5-4211-4b84-917f-b0df7b896b5b] received
[2026-04-26 18:28:10,671: INFO/MainProcess] Task cpu_intensive[dd9bf9f7-696b-44f2-aece-32857c2b0d75] received
[2026-04-26 18:28:12,287: INFO/ForkPoolWorker-5] Task cpu_intensive[211e83d5-4211-4b84-917f-b0df7b896b5b] succeeded in 1.6156818300078157s: 333333283333335000000
[2026-04-26 18:28:12,348: INFO/ForkPoolWorker-6] Task cpu_intensive[dd9bf9f7-696b-44f2-aece-32857c2b0d75] succeeded in 1.676603472995339s: 333333283333335000000
[2026-04-26 18:28:20,674: INFO/MainProcess] Task memory_intensive[ad3cb086-2b09-4946-a0f0-0047ab8f0082] received
[2026-04-26 18:28:20,674: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:28:20,675: INFO/MainProcess] Task cpu_intensive[2b8da397-33e2-49a3-9c88-476f5e851afb] received
